(100211.94463979697, 29638), (79759.3501158523, 28921), (73586.89428288958, 29703), (79228.28699907367, 29452), (93415.22238026763, 29886), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (92526.2723331361, 29204), (76236.9890690008, 27824), (59240.252442917976, 28745), (81144.76829302165, 28731), (103336.1884883927, 29717), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (80883.00227334374, 26885), (78406.27819079171, 29786), (90173.51205943641, 28967), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (82593.06105657865, 28997), (126294.36779552703, 29581), (77592.70141912201, 29359), (77970.40668685595, 29335), (108067.24706502068, 28944), (68255.66907255053, 28275), (69980.96918307092, 28357), (86716.7931090587, 28799), (71611.62745585803, 29771), (104294.09585819226, 29428), (81602.85112915379, 29347), (101751.88281365702, 28333), (67485.79558773917, 27000), (104312.07038425685, 31205), (58121.91317444046, 28680), (85211.98808554998, 29549), (96291.40509236342, 29692), (98792.2779099974, 30093), (65069.862743586, 26967), (92785.05387191955, 28901), (88255.1505615482, 28684), (63491.09975436735, 28726), (71214.62046639626, 28933)
(100211.94463979697, 29638), (79759.3501158523, 28921), (73586.89428288958, 29703), (79228.28699907367, 29452), (93415.22238026763, 29886), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (92526.2723331361, 29204), (76236.9890690008, 27824), (59240.252442917976, 28745), (81144.76829302165, 28731), (103336.1884883927, 29717), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (80883.00227334374, 26885), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (82593.06105657865, 28997), (126294.36779552703, 29581), (78406.27819079171, 29786), (90173.51205943641, 28967), (108067.24706502068, 28944), (68255.66907255053, 28275), (69980.96918307092, 28357), (108627.26826337216, 30224), (101596.72187554657, 29539), (86716.7931090587, 28799), (71611.62745585803, 29771), (104294.09585819226, 29428), (78276.35232782789, 27917), (77592.70141912201, 29359), (77970.40668685595, 29335), (101751.88281365702, 28333), (67485.79558773917, 27000), (68802.31092769935, 28360), (58121.91317444046, 28680), (85211.98808554998, 29549), (96291.40509236342, 29692), (81602.85112915379, 29347), (79642.87217778015, 29790), (89962.6114491503, 29474)
(100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (79228.28699907367, 29452), (93415.22238026763, 29886), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (92526.2723331361, 29204), (108347.32613883758, 28769), (76236.9890690008, 27824), (59240.252442917976, 28745), (99674.62516002716, 29851), (81144.76829302165, 28731), (103336.1884883927, 29717), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (82593.06105657865, 28997), (126294.36779552703, 29581), (78406.27819079171, 29786), (90173.51205943641, 28967), (108067.24706502068, 28944), (68255.66907255053, 28275), (69980.96918307092, 28357), (108627.26826337216, 30224), (101596.72187554657, 29539), (86716.7931090587, 28799), (71611.62745585803, 29771), (85594.42497718985, 29817), (104294.09585819226, 29428), (78276.35232782789, 27917), (96291.40509236342, 29692), (85211.98808554998, 29549), (58121.91317444046, 28680), (77592.70141912201, 29359), (67485.79558773917, 27000), (84304.76910456011, 29611)
(100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (79228.28699907367, 29452), (93415.22238026763, 29886), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (108347.32613883758, 28769), (76236.9890690008, 27824), (59240.252442917976, 28745), (99674.62516002716, 29851), (81144.76829302165, 28731), (103336.1884883927, 29717), (92526.2723331361, 29204), (88217.86484106885, 29186), (79820.02001075397, 28895), (50700.36341088838, 27004), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (78406.27819079171, 29786), (90173.51205943641, 28967), (108067.24706502068, 28944), (68255.66907255053, 28275), (80218.4900730571, 28405), (69980.96918307092, 28357), (108627.26826337216, 30224), (101596.72187554657, 29539), (82593.06105657865, 28997), (126294.36779552703, 29581), (86607.92317727837, 29789), (78276.35232782789, 27917), (104294.09585819226, 29428), (67485.79558773917, 27000), (58121.91317444046, 28680), (100011.64019297453, 28387), (86716.7931090587, 28799), (70379.83770794996, 28831)
(100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (70379.83770794996, 28831), (79228.28699907367, 29452), (93415.22238026763, 29886), (83669.83036906393, 28229), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (108347.32613883758, 28769), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (99674.62516002716, 29851), (81144.76829302165, 28731), (103336.1884883927, 29717), (92526.2723331361, 29204), (76236.9890690008, 27824), (59240.252442917976, 28745), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (50700.36341088838, 27004), (78406.27819079171, 29786), (90173.51205943641, 28967), (108067.24706502068, 28944), (68255.66907255053, 28275), (80218.4900730571, 28405), (92210.49639749192, 28841), (82593.06105657865, 28997), (126294.36779552703, 29581), (86607.92317727837, 29789), (78276.35232782789, 27917), (100011.64019297453, 28387), (67485.79558773917, 27000), (62297.38385200785, 29530), (86716.7931090587, 28799), (104294.09585819226, 29428), (107874.93694483163, 30398)
(100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (70379.83770794996, 28831), (79228.28699907367, 29452), (93415.22238026763, 29886), (83669.83036906393, 28229), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (108347.32613883758, 28769), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (99674.62516002716, 29851), (81144.76829302165, 28731), (103336.1884883927, 29717), (92526.2723331361, 29204), (76236.9890690008, 27824), (59240.252442917976, 28745), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (50700.36341088838, 27004), (78406.27819079171, 29786), (90173.51205943641, 28967), (108067.24706502068, 28944), (68255.66907255053, 28275), (80218.4900730571, 28405), (98602.04918779322, 29404), (82593.06105657865, 28997), (126294.36779552703, 29581), (86607.92317727837, 29789), (78276.35232782789, 27917), (100011.64019297453, 28387), (83249.60471349729, 29179), (92210.49639749192, 28841), (86716.7931090587, 28799), (104294.09585819226, 29428), (110538.88266824685, 31654)
(110538.88266824685, 31654), (100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (70379.83770794996, 28831), (79228.28699907367, 29452), (93415.22238026763, 29886), (83669.83036906393, 28229), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (108347.32613883758, 28769), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (99674.62516002716, 29851), (81144.76829302165, 28731), (103336.1884883927, 29717), (92526.2723331361, 29204), (76236.9890690008, 27824), (59240.252442917976, 28745), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (50700.36341088838, 27004), (98951.66600650694, 29304), (78406.27819079171, 29786), (90173.51205943641, 28967), (108067.24706502068, 28944), (68255.66907255053, 28275), (80218.4900730571, 28405), (98602.04918779322, 29404), (82593.06105657865, 28997), (126294.36779552703, 29581), (86607.92317727837, 29789), (78276.35232782789, 27917), (104294.09585819226, 29428), (86716.7931090587, 28799), (83249.60471349729, 29179), (84801.81692353637, 28255)
(110538.88266824685, 31654), (100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (84801.81692353637, 28255), (70379.83770794996, 28831), (79228.28699907367, 29452), (93415.22238026763, 29886), (83669.83036906393, 28229), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (82228.62033923107, 27727), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (99674.62516002716, 29851), (81144.76829302165, 28731), (58438.516002423996, 28245), (103336.1884883927, 29717), (92526.2723331361, 29204), (108347.32613883758, 28769), (76236.9890690008, 27824), (59240.252442917976, 28745), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (50700.36341088838, 27004), (98951.66600650694, 29304), (78406.27819079171, 29786), (90173.51205943641, 28967), (108067.24706502068, 28944), (68255.66907255053, 28275), (80218.4900730571, 28405), (98602.04918779322, 29404), (82593.06105657865, 28997), (126294.36779552703, 29581), (86607.92317727837, 29789), (78276.35232782789, 27917), (81053.91750032517, 30145)
(110538.88266824685, 31654), (100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (84801.81692353637, 28255), (70379.83770794996, 28831), (79228.28699907367, 29452), (93415.22238026763, 29886), (83669.83036906393, 28229), (94856.75553540466, 28792), (124369.90602671435, 29254), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (82228.62033923107, 27727), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (99674.62516002716, 29851), (81144.76829302165, 28731), (58438.516002423996, 28245), (103336.1884883927, 29717), (92526.2723331361, 29204), (108347.32613883758, 28769), (76236.9890690008, 27824), (59240.252442917976, 28745), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (50700.36341088838, 27004), (98951.66600650694, 29304), (78406.27819079171, 29786), (90173.51205943641, 28967), (81053.91750032517, 30145), (68255.66907255053, 28275), (80218.4900730571, 28405), (98602.04918779322, 29404), (82593.06105657865, 28997), (126294.36779552703, 29581), (86607.92317727837, 29789), (78276.35232782789, 27917), (60374.402927472096, 30649)
(110538.88266824685, 31654), (100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (84801.81692353637, 28255), (70379.83770794996, 28831), (79228.28699907367, 29452), (93415.22238026763, 29886), (83669.83036906393, 28229), (94856.75553540466, 28792), (92396.5608193596, 31516), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (82228.62033923107, 27727), (88181.05303211643, 28923), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (99674.62516002716, 29851), (124369.90602671435, 29254), (81144.76829302165, 28731), (58438.516002423996, 28245), (103336.1884883927, 29717), (92526.2723331361, 29204), (108347.32613883758, 28769), (76236.9890690008, 27824), (59240.252442917976, 28745), (80883.00227334374, 26885), (71176.23289191522, 27576), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (50700.36341088838, 27004), (98951.66600650694, 29304), (78406.27819079171, 29786), (90173.51205943641, 28967), (60374.402927472096, 30649), (80218.4900730571, 28405), (98602.04918779322, 29404), (82593.06105657865, 28997), (126294.36779552703, 29581), (86607.92317727837, 29789), (71163.19422342976, 27722)
(110538.88266824685, 31654), (100211.94463979697, 29638), (89962.6114491503, 29474), (79759.3501158523, 28921), (73586.89428288958, 29703), (84801.81692353637, 28255), (70379.83770794996, 28831), (79228.28699907367, 29452), (93415.22238026763, 29886), (83669.83036906393, 28229), (94856.75553540466, 28792), (92396.5608193596, 31516), (85510.14979683765, 29513), (68071.90086158509, 29082), (67565.30573615168, 30092), (86521.74121086369, 28875), (82228.62033923107, 27727), (88181.05303211643, 28923), (92174.30924191726, 29257), (74229.80267107619, 28556), (68864.87633527843, 29085), (99674.62516002716, 29851), (124369.90602671435, 29254), (81144.76829302165, 28731), (58438.516002423996, 28245), (103336.1884883927, 29717), (92526.2723331361, 29204), (108347.32613883758, 28769), (76236.9890690008, 27824), (59240.252442917976, 28745), (80883.00227334374, 26885), (75784.7575025884, 28522), (111349.89106494283, 29376), (69696.843508317, 27199), (68108.59129074568, 29571), (74615.63974086205, 26843), (83897.26001494602, 28364), (93807.70664684572, 29232), (88217.86484106885, 29186), (79820.02001075397, 28895), (67876.28593748293, 28449), (50700.36341088838, 27004), (71176.23289191522, 27576), (86607.92317727837, 29789), (98951.66600650694, 29304), (80218.4900730571, 28405), (82593.06105657865, 28997), (126294.36779552703, 29581), (98602.04918779322, 29404), (60374.402927472096, 30649), (76709.80735295979, 29656)
